Date,Adj Close,Close,High,Low,Open,Volume
2001-09-06,70.7374038696289,111.16999816894531,113.1500015258789,111.16999816894531,112.62999725341797,60500
2001-09-07,69.22296905517578,108.79000091552734,111.08000183105469,108.7300033569336,110.1500015258789,136300
2001-09-10,70.02470397949219,110.05000305175781,110.2699966430664,107.83999633789062,107.8499984741211,138900
2001-09-17,66.42963409423828,104.4000015258789,106.30000305175781,101.80000305175781,102.0,401100
2001-09-18,65.92062377929688,103.5999984741211,105.25,103.5,104.0,221700
2001-09-19,64.9343490600586,102.05000305175781,104.44999694824219,98.69999694824219,104.0,330400
2001-09-20,63.02540969848633,99.05000305175781,101.0,98.94999694824219,100.5,850100
2001-09-21,61.88011169433594,97.25,99.19999694824219,94.25,95.25,206200
2001-09-24,64.04987335205078,100.66000366210938,101.5,99.55000305175781,100.0,224200
2001-09-25,64.74342346191406,101.75,102.3499984741211,100.3499984741211,101.25,124100
2001-09-26,64.42530059814453,101.25,102.8499984741211,100.75,102.80000305175781,340000
2001-09-27,65.06160736083984,102.25,102.5,100.4000015258789,101.3499984741211,344100
2001-09-28,66.42963409423828,104.4000015258789,104.6500015258789,103.0,103.0,327900
2001-10-01,66.58235931396484,104.63999938964844,104.63999938964844,103.25,104.12999725341797,77400
2001-10-02,67.38899993896484,105.51000213623047,105.51000213623047,103.69999694824219,103.88999938964844,283700
2001-10-03,68.57061004638672,107.36000061035156,107.76000213623047,104.23999786376953,104.5,145100
2001-10-04,68.64728546142578,107.4800033569336,108.6500015258789,106.87999725341797,108.0999984741211,303700
2001-10-05,68.4748306274414,107.20999908447266,107.48999786376953,105.58999633789062,107.0,105400
2001-10-08,68.02136993408203,106.5,107.0999984741211,105.88999938964844,106.22000122070312,154900
2001-10-09,67.67005157470703,105.94999694824219,106.51000213623047,105.6500015258789,106.51000213623047,110800
2001-10-10,69.13267517089844,108.23999786376953,108.43000030517578,105.5199966430664,105.69999694824219,182400
2001-10-11,70.23762512207031,109.97000122070312,110.01000213623047,109.05000305175781,109.05000305175781,160200
2001-10-12,69.91826629638672,109.47000122070312,109.5,107.25,109.12000274658203,177600
2001-10-15,69.7266616821289,109.16999816894531,109.37000274658203,108.0999984741211,108.55000305175781,115200
2001-10-16,70.20569610595703,109.91999816894531,110.33999633789062,108.94999694824219,109.69999694824219,170500
2001-10-17,68.92192077636719,107.91000366210938,111.05999755859375,107.91000366210938,111.0,164100
2001-10-18,68.58338165283203,107.37999725341797,108.01000213623047,106.7300033569336,107.7699966430664,201600
2001-10-19,68.51950073242188,107.27999877929688,107.80000305175781,106.0,106.83999633789062,159100
2001-10-22,69.89273071289062,109.43000030517578,109.43000030517578,107.2300033569336,107.2300033569336,116700
2001-10-23,69.38177490234375,108.62999725341797,110.0999984741211,108.38999938964844,109.80999755859375,157700
2001-10-24,69.3881607055664,108.63999938964844,109.18000030517578,108.19000244140625,108.77999877929688,156000
2001-10-25,70.2886962890625,110.05000305175781,110.19999694824219,106.77999877929688,107.45999908447266,245100
2001-10-26,70.71660614013672,110.72000122070312,111.11000061035156,109.80000305175781,109.80000305175781,160500
2001-10-29,68.64728546142578,107.4800033569336,110.3499984741211,107.4800033569336,110.12999725341797,101000
2001-10-30,67.79780578613281,106.1500015258789,107.0999984741211,105.62999725341797,107.0999984741211,119600
2001-10-31,67.61256408691406,105.86000061035156,107.70999908447266,105.86000061035156,106.87000274658203,1253300
2001-11-01,69.24127960205078,108.41000366210938,108.81999969482422,105.8499984741211,106.55000305175781,251000
2001-11-02,69.7266616821289,109.16999816894531,109.26000213623047,107.86000061035156,108.4000015258789,94600
2001-11-05,70.63361358642578,110.58999633789062,110.91000366210938,110.05000305175781,110.05000305175781,97600
2001-11-06,71.70663452148438,112.2699966430664,112.2699966430664,109.81999969482422,110.25,82800
2001-11-07,71.5788803100586,112.06999969482422,112.91000366210938,111.54000091552734,111.55000305175781,316800
2001-11-08,71.64276885986328,112.16999816894531,113.9000015258789,111.93000030517578,112.54000091552734,52500
2001-11-09,71.91739654541016,112.5999984741211,112.62000274658203,111.41999816894531,112.0199966430664,115600
2001-11-12,71.5341796875,112.0,112.5199966430664,109.95999908447266,111.30000305175781,153400
2001-11-13,73.04150390625,114.36000061035156,114.36000061035156,113.19000244140625,113.5,179400
2001-11-14,73.16926574707031,114.55999755859375,115.27999877929688,113.75,115.18000030517578,161000
2001-11-15,73.3736572265625,114.87999725341797,115.08000183105469,113.88999938964844,114.25,180200
2001-11-16,72.9840087890625,114.2699966430664,114.9000015258789,113.30999755859375,114.9000015258789,97100
2001-11-19,73.8909683227539,115.69000244140625,115.69000244140625,114.43000030517578,114.9800033569336,161000
2001-11-20,73.29060363769531,114.75,115.54000091552734,114.62999725341797,115.25,76300
2001-11-21,72.72217559814453,113.86000061035156,114.55000305175781,113.54000091552734,114.55000305175781,284700
2001-11-23,73.8909683227539,115.69000244140625,115.69000244140625,114.0199966430664,114.06999969482422,27500
2001-11-26,74.0761947631836,115.9800033569336,116.22000122070312,115.08999633789062,115.69000244140625,201900
2001-11-27,73.71215057373047,115.41000366210938,116.58000183105469,114.45999908447266,115.6500015258789,161000
2001-11-28,72.31977844238281,113.2300033569336,115.08999633789062,113.18000030517578,114.75,184300
2001-11-29,73.02234649658203,114.33000183105469,114.45999908447266,113.0,113.47000122070312,133200
2001-11-30,72.8626937866211,114.08000183105469,114.7300033569336,113.88999938964844,114.5,252300
2001-12-03,72.37726593017578,113.31999969482422,113.91000366210938,112.9800033569336,113.75,154100
2001-12-04,73.55884552001953,115.16999816894531,115.16999816894531,113.33000183105469,113.80000305175781,113700
2001-12-05,75.01507568359375,117.44999694824219,117.9000015258789,115.56999969482422,115.61000061035156,229800
2001-12-06,74.91931915283203,117.30000305175781,117.73999786376953,116.87999725341797,117.3499984741211,219900
2001-12-07,74.34443664550781,116.4000015258789,116.94999694824219,115.7300033569336,116.80000305175781,186100
2001-12-10,73.04150390625,114.36000061035156,116.25,114.36000061035156,115.80000305175781,186100
2001-12-11,72.78602600097656,113.95999908447266,115.52999877929688,113.91000366210938,114.75,275000
2001-12-12,72.97125244140625,114.25,114.61000061035156,113.16000366210938,114.36000061035156,397800
2001-12-13,71.5724868774414,112.05999755859375,113.55999755859375,112.0199966430664,113.26000213623047,154200
2001-12-14,72.14093017578125,112.94999694824219,113.1500015258789,111.94000244140625,112.30000305175781,213800
2001-12-17,72.93531036376953,113.8499984741211,113.88999938964844,112.44000244140625,112.44000244140625,193000
2001-12-18,73.39661407470703,114.56999969482422,114.66999816894531,114.0,114.2699966430664,539100
2001-12-19,73.8834457397461,115.33000183105469,115.44999694824219,113.62000274658203,113.62000274658203,166400
2001-12-20,73.14667510986328,114.18000030517578,115.30000305175781,114.18000030517578,114.9800033569336,305000
2001-12-21,73.56950378417969,114.83999633789062,114.9800033569336,114.19999694824219,114.9800033569336,1136500
2001-12-24,73.44141387939453,114.63999938964844,114.94000244140625,114.63999938964844,114.75,61600
2001-12-26,73.86421203613281,115.30000305175781,116.0999984741211,114.76000213623047,114.76000213623047,252600
2001-12-27,74.2870101928711,115.95999908447266,115.95999908447266,115.26000213623047,115.26000213623047,149400
2001-12-28,74.3382797241211,116.04000091552734,116.68000030517578,116.0,116.27999877929688,316700
2001-12-31,73.24279022216797,114.33000183105469,116.33999633789062,114.33000183105469,116.08000183105469,296700
2002-01-02,73.96031951904297,115.44999694824219,115.56999969482422,113.86000061035156,115.0,987900
2002-01-03,74.81238555908203,116.77999877929688,116.77999877929688,115.44999694824219,115.44999694824219,359500
2002-01-04,75.33765411376953,117.5999984741211,117.86000061035156,116.55000305175781,117.12000274658203,154100
2002-01-07,74.76748657226562,116.70999908447266,117.95999908447266,116.5999984741211,117.5999984741211,220900
2002-01-08,74.4599838256836,116.2300033569336,117.0199966430664,116.0199966430664,116.73999786376953,124300
2002-01-09,74.07561492919922,115.62999725341797,117.7300033569336,115.45999908447266,116.70999908447266,176700
2002-01-10,74.38311767578125,116.11000061035156,116.2300033569336,115.41999816894531,115.69999694824219,83200
2002-01-11,73.6528091430664,114.97000122070312,116.19000244140625,114.73999786376953,116.05999755859375,153000
2002-01-14,73.17239379882812,114.22000122070312,114.73999786376953,114.0,114.6500015258789,137400
2002-01-15,73.73609924316406,115.0999984741211,115.16000366210938,113.9800033569336,114.4800033569336,148000
2002-01-16,72.26268005371094,112.80000305175781,114.2699966430664,112.80000305175781,114.19999694824219,102800
2002-01-17,72.81998443603516,113.66999816894531,114.19000244140625,113.41000366210938,113.6500015258789,74600
2002-01-18,72.42922973632812,113.05999755859375,113.69999694824219,112.69999694824219,113.1500015258789,83800
2002-01-22,72.0000228881836,112.38999938964844,113.83999633789062,112.08999633789062,113.81999969482422,84700
2002-01-23,72.39075469970703,113.0,113.48999786376953,111.9800033569336,112.54000091552734,182000
2002-01-24,72.76874542236328,113.58999633789062,114.1500015258789,113.33999633789062,113.5,996900
2002-01-25,72.75591278076172,113.56999969482422,114.05000305175781,113.1500015258789,113.1500015258789,147300
2002-01-28,72.73672485351562,113.54000091552734,114.1500015258789,112.95999908447266,113.91999816894531,46700
2002-01-29,70.62904357910156,110.25,114.0199966430664,110.0999984741211,113.87999725341797,198300
2002-01-30,71.64765930175781,111.83999633789062,111.83999633789062,108.5,110.38999938964844,108400
2002-01-31,72.48049926757812,113.13999938964844,113.13999938964844,111.5999984741211,112.01000213623047,129000
2002-02-01,72.0640869140625,112.48999786376953,113.33999633789062,112.16000366210938,113.16999816894531,910000
2002-02-04,70.36000061035156,109.83000183105469,112.0,109.5,112.0,114100
2002-02-05,69.95001220703125,109.19000244140625,110.30999755859375,108.56999969482422,109.30999755859375,104100
2002-02-06,69.62968444824219,108.69000244140625,109.66999816894531,108.0,109.4000015258789,120200
2002-02-07,69.20045471191406,108.0199966430664,109.66999816894531,108.0,108.7300033569336,86500
2002-02-08,70.56499481201172,110.1500015258789,110.1500015258789,108.29000091552734,108.6500015258789,89800
2002-02-11,71.45545196533203,111.54000091552734,111.56999969482422,109.73999786376953,109.91999816894531,75300
2002-02-12,71.16078186035156,111.08000183105469,111.63999938964844,110.66999816894531,110.9000015258789,85200
2002-02-13,71.91031646728516,112.25,112.37000274658203,111.31999969482422,111.47000122070312,82100
2002-02-14,71.75016021728516,112.0,112.86000061035156,111.69999694824219,112.3499984741211,208500
2002-02-15,70.97499084472656,110.79000091552734,112.11000061035156,110.72000122070312,112.0999984741211,944800
2002-02-19,69.68092346191406,108.7699966430664,110.16000366210938,108.5999984741211,110.08999633789062,140400
2002-02-20,70.8148422241211,110.54000091552734,110.54000091552734,107.80999755859375,108.94999694824219,86200
2002-02-21,69.32861328125,108.22000122070312,110.55999755859375,108.22000122070312,109.98999786376953,64100
2002-02-22,70.23185729980469,109.62999725341797,109.62999725341797,108.0,108.22000122070312,120500
2002-02-25,71.37217712402344,111.41000366210938,111.6500015258789,109.69000244140625,109.69000244140625,75500
2002-02-26,71.23767852783203,111.19999694824219,111.91999816894531,110.56999969482422,111.55000305175781,159800
2002-02-27,71.51315307617188,111.62999725341797,112.76000213623047,110.66000366210938,112.0199966430664,237000
2002-02-28,71.13517761230469,111.04000091552734,112.56999969482422,111.04000091552734,111.81999969482422,168400
2002-03-01,72.87765502929688,113.76000213623047,113.76000213623047,111.52999877929688,111.62999725341797,135300
2002-03-04,74.10125732421875,115.66999816894531,115.94999694824219,113.7300033569336,113.8499984741211,134700
2002-03-05,73.92829895019531,115.4000015258789,116.29000091552734,115.0,115.29000091552734,104100
2002-03-06,74.78031158447266,116.7300033569336,117.04000091552734,115.08000183105469,115.16999816894531,115300
2002-03-07,74.59454345703125,116.44000244140625,117.30999755859375,115.61000061035156,116.9000015258789,102200
2002-03-08,74.89562225341797,116.91000366210938,117.81999969482422,116.52999877929688,117.33000183105469,218800
2002-03-11,75.07097625732422,116.88999938964844,117.45999908447266,116.1500015258789,116.47000122070312,138700
2002-03-12,75.09661865234375,116.93000030517578,116.93000030517578,115.61000061035156,115.75,1793700
2002-03-13,74.30669403076172,115.69999694824219,116.4000015258789,115.33999633789062,116.27999877929688,104400
2002-03-14,74.22320556640625,115.56999969482422,116.02999877929688,115.37999725341797,115.70999908447266,44900
2002-03-15,74.96176147460938,116.72000122070312,116.95999908447266,115.9000015258789,115.91999816894531,124500
2002-03-18,74.94894409179688,116.69999694824219,117.51000213623047,116.16000366210938,117.19000244140625,116900
2002-03-19,75.45629119873047,117.48999786376953,117.68000030517578,116.9000015258789,117.27999877929688,84800
2002-03-20,74.15257263183594,115.45999908447266,116.55000305175781,115.44000244140625,116.55000305175781,239700
2002-03-21,74.03054809570312,115.2699966430664,115.77999877929688,114.19999694824219,115.36000061035156,119300
2002-03-22,73.87640380859375,115.02999877929688,115.87000274658203,114.77999877929688,115.44999694824219,259700
2002-03-25,72.91304779052734,113.52999877929688,115.30000305175781,113.37000274658203,115.06999969482422,168000
2002-03-26,73.1956558227539,113.97000122070312,114.94999694824219,113.45999908447266,113.45999908447266,112600
2002-03-27,73.70301818847656,114.76000213623047,114.94000244140625,113.87999725341797,114.08000183105469,439700
2002-03-28,73.52957916259766,114.48999786376953,115.70999908447266,114.48999786376953,114.91000366210938,141800
2002-04-01,73.76078796386719,114.8499984741211,115.0199966430664,113.56999969482422,114.23999786376953,423100
2002-04-02,73.18280029296875,113.94999694824219,114.31999969482422,113.77999877929688,114.1500015258789,787900
2002-04-03,72.62406158447266,113.08000183105469,114.18000030517578,112.25,114.01000213623047,60300
2002-04-04,72.39283752441406,112.72000122070312,113.36000061035156,112.33999633789062,112.4800033569336,101100
2002-04-05,72.31578063964844,112.5999984741211,113.44999694824219,112.3499984741211,113.44000244140625,134400
2002-04-08,72.38001251220703,112.69999694824219,112.7699966430664,111.29000091552734,111.30000305175781,301000
2002-04-09,71.96256256103516,112.05000305175781,113.0999984741211,112.01000213623047,112.93000030517578,126500
2002-04-10,72.8424072265625,113.41999816894531,113.52999877929688,112.16000366210938,112.23999786376953,96300
2002-04-11,71.11477661132812,110.7300033569336,113.0,110.52999877929688,112.9800033569336,154200
2002-04-12,71.56432342529297,111.43000030517578,111.62999725341797,110.68000030517578,111.08000183105469,63700
2002-04-15,71.06344604492188,110.6500015258789,111.80000305175781,110.25,111.6500015258789,107800
2002-04-16,72.6754150390625,113.16000366210938,113.20999908447266,111.7300033569336,111.80000305175781,92500
2002-04-17,72.5919189453125,113.02999877929688,113.5999984741211,112.62999725341797,113.47000122070312,125600
2002-04-18,72.24510955810547,112.48999786376953,113.37999725341797,111.4800033569336,112.9800033569336,129300
2002-04-19,72.51487731933594,112.91000366210938,113.25,112.6500015258789,113.25,222300
2002-04-22,71.35883331298828,111.11000061035156,112.5,110.91999816894531,112.5,105100
2002-04-23,71.0184555053711,110.58000183105469,111.43000030517578,110.18000030517578,111.16000366210938,235200
