Date,Adj Close,Close,High,Low,Open,Volume
2017-08-11,194.45135498046875,224.22999572753906,224.82000732421875,223.8699951171875,224.1300048828125,1584300
2017-08-14,196.3592071533203,226.42999267578125,226.6699981689453,225.55999755859375,225.55999755859375,2201900
2017-08-15,196.37661743164062,226.4499969482422,226.8699951171875,226.10000610351562,226.83999633789062,1309700
2017-08-16,196.68873596191406,226.80999755859375,227.38999938964844,226.3699951171875,226.9499969482422,1531400
2017-08-17,193.62757873535156,223.27999877929688,226.5,223.27999877929688,226.19000244140625,3396200
2017-08-18,193.2720184326172,222.8699951171875,224.27000427246094,222.4499969482422,223.08999633789062,2691100
2017-08-21,193.50616455078125,223.13999938964844,223.36000061035156,222.1199951171875,222.85000610351562,1281300
2017-08-22,195.46604919433594,225.39999389648438,225.60000610351562,223.69000244140625,223.72000122070312,1455700
2017-08-23,194.79830932617188,224.6300048828125,225.05999755859375,224.25999450683594,224.4600067138672,1462900
2017-08-24,194.3473358154297,224.11000061035156,225.1699981689453,223.8800048828125,225.0399932861328,1345100
2017-08-25,194.7722930908203,224.60000610351562,225.5800018310547,224.47000122070312,224.9499969482422,1220800
2017-08-28,194.84165954589844,224.67999267578125,225.2100067138672,224.19000244140625,225.16000366210938,801000
2017-08-29,194.9890594482422,224.85000610351562,225.16000366210938,223.14999389648438,223.25,1397400
2017-08-30,195.96034240722656,225.97000122070312,226.24000549316406,224.69000244140625,224.86000061035156,1377800
2017-08-31,197.1136932373047,227.3000030517578,227.5800018310547,226.5500030517578,226.6300048828125,2202700
2017-09-01,197.45191955566406,227.69000244140625,228.11000061035156,227.50999450683594,227.75999450683594,1393700
2017-09-05,195.99501037597656,226.00999450683594,227.35000610351562,224.97999572753906,227.10000610351562,2222300
2017-09-06,196.6800994873047,226.8000030517578,227.13999938964844,226.19000244140625,226.75999450683594,1523300
2017-09-07,196.63674926757812,226.75,227.1300048828125,226.33999633789062,227.1300048828125,1620300
2017-09-08,196.33326721191406,226.39999389648438,226.97999572753906,226.25,226.4499969482422,1896900
2017-09-11,198.47523498535156,228.8699951171875,229.00999450683594,227.83999633789062,227.85000610351562,2007200
2017-09-12,199.2036590576172,229.7100067138672,229.72000122070312,229.1300048828125,229.32000732421875,1535000
2017-09-13,199.32508850097656,229.85000610351562,229.85000610351562,229.27999877929688,229.3699951171875,1155800
2017-09-14,199.25567626953125,229.77000427246094,229.94000244140625,229.30999755859375,229.47000122070312,1857300
2017-09-15,199.53317260742188,230.08999633789062,230.1300048828125,229.49000549316406,229.6199951171875,1419700
2017-09-18,199.88006591796875,230.49000549316406,230.89999389648438,230.1199951171875,230.4600067138672,1325200
2017-09-19,200.12283325195312,230.77000427246094,230.85000610351562,230.44000244140625,230.7899932861328,1302400
2017-09-20,200.23275756835938,229.72000122070312,229.77999877929688,228.6300048828125,229.67999267578125,1850500
2017-09-21,199.6661376953125,229.07000732421875,229.5800018310547,228.8699951171875,229.5399932861328,1899900
2017-09-22,199.63995361328125,229.0399932861328,229.25999450683594,228.72000122070312,228.75,1599200
2017-09-25,199.34364318847656,228.6999969482422,229.1999969482422,227.86000061035156,228.82000732421875,1523300
2017-09-26,199.41334533691406,228.77999877929688,229.32000732421875,228.52999877929688,229.08999633789062,2335000
2017-09-27,200.1890869140625,229.6699981689453,230.05999755859375,228.60000610351562,229.52999877929688,2103600
2017-09-28,200.4244384765625,229.94000244140625,230.00999450683594,229.2899932861328,229.36000061035156,1084700
2017-09-29,201.13922119140625,230.75999450683594,230.8300018310547,229.74000549316406,229.91000366210938,1726200
2017-10-02,201.98468017578125,231.72999572753906,231.72999572753906,230.91000366210938,231.0,1960600
2017-10-03,202.3943634033203,232.1999969482422,232.25,231.6699981689453,231.89999389648438,1316400
2017-10-04,202.6732635498047,232.52000427246094,232.77999877929688,231.97999572753906,232.1199951171875,1006700
2017-10-05,203.87611389160156,233.89999389648438,233.92999267578125,232.75999450683594,232.86000061035156,1471800
2017-10-06,203.6843719482422,233.67999267578125,233.6999969482422,233.17999267578125,233.4600067138672,1101500
2017-10-09,203.32701110839844,233.27000427246094,233.92999267578125,232.97999572753906,233.9199981689453,768300
2017-10-10,203.84127807617188,233.86000061035156,234.25,233.2899932861328,233.83999633789062,1027600
2017-10-11,204.1724853515625,234.24000549316406,234.24000549316406,233.60000610351562,233.74000549316406,1036400
2017-10-12,203.85870361328125,233.8800048828125,234.27000427246094,233.63999938964844,233.8699951171875,1079400
2017-10-13,204.0853271484375,234.13999938964844,234.47000122070312,234.02000427246094,234.3699951171875,1067900
2017-10-16,204.4077911376953,234.50999450683594,234.69000244140625,234.0399932861328,234.41000366210938,1767300
2017-10-17,204.53855895996094,234.66000366210938,234.69000244140625,234.22000122070312,234.47000122070312,1332100
2017-10-18,204.7216796875,234.8699951171875,235.08999633789062,234.67999267578125,235.05999755859375,1527800
2017-10-19,204.8262481689453,234.99000549316406,234.99000549316406,233.6199951171875,234.02999877929688,1653600
2017-10-20,205.84605407714844,236.16000366210938,236.19000244140625,235.52999877929688,235.8000030517578,1296300
2017-10-23,205.0963897705078,235.3000030517578,236.49000549316406,235.14999389648438,236.49000549316406,1101000
2017-10-24,205.38406372070312,235.6300048828125,235.88999938964844,235.27000427246094,235.67999267578125,1818400
2017-10-25,204.39910888671875,234.5,235.41000366210938,233.2899932861328,235.3000030517578,1943400
2017-10-26,204.5908660888672,234.72000122070312,235.41000366210938,234.6699981689453,235.10000610351562,3298200
2017-10-27,206.33416748046875,236.72000122070312,236.8800048828125,235.3000030517578,235.6300048828125,2825000
2017-10-30,205.58456420898438,235.86000061035156,236.6199951171875,235.52999877929688,235.6300048828125,1292500
2017-10-31,205.81991577148438,236.1300048828125,236.47000122070312,235.89999389648438,236.25999450683594,1357600
2017-11-01,206.17727661132812,236.5399932861328,237.38999938964844,236.1300048828125,237.02999877929688,2078300
2017-11-02,206.26446533203125,236.63999938964844,236.77000427246094,235.32000732421875,236.4499969482422,1908100
2017-11-03,206.95303344726562,237.42999267578125,237.44000244140625,236.33999633789062,236.8300018310547,1934200
2017-11-06,207.26686096191406,237.7899932861328,237.88999938964844,237.2100067138672,237.24000549316406,1688600
2017-11-07,207.17965698242188,237.69000244140625,238.22000122070312,237.11000061035156,237.88999938964844,1502700
2017-11-08,207.48475646972656,238.0399932861328,238.1199951171875,237.14999389648438,237.41000366210938,4711000
2017-11-09,206.73513793945312,237.17999267578125,237.33999633789062,235.47999572753906,236.72999572753906,1644100
2017-11-10,206.6130828857422,237.0399932861328,237.17999267578125,236.39999389648438,236.72000122070312,1019000
2017-11-13,206.85720825195312,237.32000732421875,237.52000427246094,236.30999755859375,236.3300018310547,900000
2017-11-14,206.35157775878906,236.74000549316406,236.85000610351562,235.63999938964844,236.44000244140625,2763300
2017-11-15,205.2969207763672,235.52999877929688,236.24000549316406,234.82000732421875,235.74000549316406,2436200
2017-11-16,207.0489044189453,237.5399932861328,237.92999267578125,236.5,236.52000427246094,1072300
2017-11-17,206.49105834960938,236.89999389648438,237.38999938964844,236.7899932861328,237.1699981689453,1370500
2017-11-20,206.7612762451172,237.2100067138672,237.47000122070312,236.86000061035156,237.1199951171875,1420400
2017-11-21,208.138427734375,238.7899932861328,239.0,238.0,238.05999755859375,1151500
2017-11-22,207.9903106689453,238.6199951171875,238.9499969482422,238.44000244140625,238.86000061035156,2143500
2017-11-24,208.4261016845703,239.1199951171875,239.27999877929688,238.99000549316406,239.1199951171875,1219300
2017-11-27,208.36512756347656,239.0500030517578,239.52999877929688,238.8300018310547,239.19000244140625,2654000
2017-11-28,210.43084716796875,241.4199981689453,241.47999572753906,239.44000244140625,239.58999633789062,1800500
2017-11-29,210.35243225097656,241.3300018310547,242.17999267578125,240.83999633789062,241.60000610351562,2442100
2017-11-30,212.11314392089844,243.35000610351562,244.39999389648438,242.22999572753906,242.3000030517578,5451700
2017-12-01,211.72088623046875,242.89999389648438,243.7100067138672,239.52000427246094,243.25,3775600
2017-12-04,211.4942626953125,242.63999938964844,245.07000732421875,242.58999633789062,244.6999969482422,2162000
2017-12-05,210.7446746826172,241.77999877929688,243.5800018310547,241.6300048828125,242.91000366210938,1886300
2017-12-06,210.73594665527344,241.77000427246094,242.25999450683594,241.3300018310547,241.72999572753906,1204800
2017-12-07,211.43325805664062,242.57000732421875,242.91000366210938,241.5500030517578,241.69000244140625,2670000
2017-12-08,212.5838165283203,243.88999938964844,243.9199981689453,243.1999969482422,243.4499969482422,1685700
2017-12-11,213.2723846435547,244.67999267578125,244.7100067138672,243.89999389648438,244.02000427246094,2513300
2017-12-12,213.63851928710938,245.10000610351562,245.5800018310547,244.69000244140625,244.94000244140625,1855000
2017-12-13,213.58621215820312,245.0399932861328,245.8000030517578,244.97000122070312,245.36000061035156,1808300
2017-12-14,212.74072265625,244.07000732421875,245.47999572753906,244.0,245.39999389648438,1932900
2017-12-15,214.52757263183594,246.1199951171875,246.5500030517578,245.07000732421875,245.14999389648438,3170800
2017-12-18,215.86114501953125,247.64999389648438,248.00999450683594,247.4499969482422,247.52000427246094,2089600
2017-12-19,215.07669067382812,246.75,247.9499969482422,246.6300048828125,247.9199981689453,3170300
2017-12-20,214.91110229492188,246.55999755859375,247.77000427246094,246.27000427246094,247.72000122070312,2570000
2017-12-21,215.3468780517578,247.05999755859375,247.80999755859375,246.82000732421875,247.22000122070312,2262400
2017-12-22,215.3032684326172,247.00999450683594,247.1300048828125,246.44000244140625,247.08999633789062,1888500
2017-12-26,215.0528106689453,245.5399932861328,245.7100067138672,245.25999450683594,245.66000366210938,1492300
2017-12-27,215.1754608154297,245.67999267578125,246.02000427246094,245.3800048828125,245.7100067138672,1379100
2017-12-28,215.57833862304688,246.13999938964844,246.2100067138672,245.77000427246094,246.1300048828125,2346700
2017-12-29,214.83383178710938,245.2899932861328,246.77000427246094,245.02999877929688,246.75999450683594,2326700
2018-01-02,216.41036987304688,247.08999633789062,247.08999633789062,245.74000549316406,246.14999389648438,2784300
2018-01-03,217.6978759765625,248.55999755859375,248.6999969482422,247.17999267578125,247.24000549316406,2917700
2018-01-04,218.65249633789062,249.64999389648438,250.1199951171875,249.1699981689453,249.27000427246094,2918000
2018-01-05,220.05389404296875,251.25,251.39999389648438,249.9499969482422,250.4600067138672,2190200
2018-01-08,220.50927734375,251.77000427246094,251.8800048828125,250.8699951171875,251.16000366210938,2476200
2018-01-09,220.9735107421875,252.3000030517578,252.94000244140625,251.91000366210938,252.17999267578125,2129800
2018-01-10,220.59686279296875,251.8699951171875,252.1699981689453,250.82000732421875,251.50999450683594,1953600
2018-01-11,222.2258758544922,253.72999572753906,253.72999572753906,252.3300018310547,252.47000122070312,2280300
2018-01-12,223.69732666015625,255.41000366210938,255.55999755859375,253.89999389648438,254.02999877929688,2054900
2018-01-16,222.8827667236328,254.47999572753906,257.3999938964844,253.8000030517578,256.7900085449219,3719600
2018-01-17,225.03733825683594,256.94000244140625,257.3500061035156,254.74000549316406,255.5,1867700
2018-01-18,224.73080444335938,256.5899963378906,257.2699890136719,256.0199890136719,256.8399963378906,3154200
2018-01-19,225.68545532226562,257.67999267578125,257.69000244140625,256.5299987792969,257.1499938964844,2541200
2018-01-22,227.4984893798828,259.75,259.7799987792969,257.45001220703125,257.45001220703125,1607800
2018-01-23,228.0152130126953,260.3399963378906,260.6300048828125,259.510009765625,259.8399963378906,2161100
2018-01-24,227.90142822265625,260.2099914550781,261.6300048828125,259.0199890136719,261.0299987792969,2935500
2018-01-25,228.0063934326172,260.3299865722656,261.2200012207031,259.5299987792969,261.1700134277344,3585600
2018-01-26,230.6602020263672,263.3599853515625,263.3699951171875,260.9700012207031,261.3299865722656,2857300
2018-01-29,229.06622314453125,261.5400085449219,263.25,261.4800109863281,262.8299865722656,5145000
2018-01-30,226.6226348876953,258.75,260.3500061035156,258.4599914550781,259.6700134277344,6678900
2018-01-31,226.83282470703125,258.989990234375,260.3800048828125,257.95001220703125,259.8299865722656,5585800
2018-02-01,226.6051025390625,258.7300109863281,260.1199951171875,257.95001220703125,258.2900085449219,3125700
2018-02-02,221.7530059814453,253.19000244140625,257.5,253.08999633789062,257.3699951171875,5532200
2018-02-05,212.644287109375,242.7899932861328,253.47000122070312,241.9199981689453,251.25999450683594,8559200
2018-02-06,216.57675170898438,247.27999877929688,247.80999755859375,237.6699981689453,238.8000030517578,11701700
2018-02-07,215.39439392089844,245.92999267578125,250.27999877929688,245.9199981689453,246.7100067138672,6240200
2018-02-08,207.38926696777344,236.7899932861328,246.42999267578125,236.6999969482422,246.25,6985700
2018-02-09,210.58604431152344,240.44000244140625,242.1999969482422,232.4199981689453,239.60000610351562,9713100
2018-02-12,213.47630310058594,243.74000549316406,245.32000732421875,240.66000366210938,242.5,4236200
2018-02-13,214.19451904296875,244.55999755859375,245.0,241.97000122070312,242.6300048828125,3077700
2018-02-14,216.99720764160156,247.75999450683594,248.1199951171875,242.83999633789062,243.0,3650800
2018-02-15,219.80860900878906,250.97000122070312,250.97000122070312,246.97999572753906,249.60000610351562,2923800
2018-02-16,219.78236389160156,250.94000244140625,253.0,250.1699981689453,250.27000427246094,3007500
2018-02-20,218.4510955810547,249.4199981689453,251.50999450683594,248.60000610351562,250.0,3454400
2018-02-21,217.30372619628906,248.11000061035156,252.44000244140625,248.11000061035156,249.86000061035156,2798000
2018-02-22,217.5664825439453,248.41000366210938,250.89999389648438,247.80999755859375,249.1699981689453,3177700
2018-02-23,221.13992309570312,252.49000549316406,252.49000549316406,249.3000030517578,249.82000732421875,2923100
2018-02-26,223.68856811523438,255.39999389648438,255.5,252.99000549316406,253.55999755859375,1892000
2018-02-27,220.83331298828125,252.13999938964844,256.3399963378906,252.13999938964844,255.6300048828125,2947100
2018-02-28,218.3810272216797,249.33999633789062,253.82000732421875,249.33999633789062,253.3699951171875,2716600
2018-03-01,215.49948120117188,246.0500030517578,251.02999877929688,244.4499969482422,249.52999877929688,5182300
2018-03-02,216.64683532714844,247.36000061035156,247.86000061035156,243.3300018310547,244.24000549316406,3276500
2018-03-05,219.1342315673828,250.1999969482422,250.7899932861328,245.9499969482422,246.02000427246094,3024600
2018-03-06,219.6859893798828,250.8300018310547,251.25,249.22999572753906,251.22000122070312,1932000
2018-03-07,219.5896759033203,250.72000122070312,251.07000732421875,248.36000061035156,248.5399932861328,2730200
2018-03-08,220.6143798828125,251.88999938964844,252.02000427246094,250.36000061035156,251.39999389648438,3021600
2018-03-09,224.4330596923828,256.25,256.260009765625,253.0500030517578,253.39999389648438,2450800
2018-03-12,224.21408081054688,256.0,257.25,255.5800018310547,256.6400146484375,2029200
2018-03-13,222.73387145996094,254.30999755859375,257.7099914550781,253.7100067138672,257.20001220703125,3080600
2018-03-14,221.5602569580078,252.97000122070312,255.50999450683594,252.4600067138672,255.3300018310547,2352700
2018-03-15,221.3500518798828,252.72999572753906,254.2100067138672,252.22000122070312,253.5500030517578,2161500
2018-03-16,221.5778045654297,252.99000549316406,254.0800018310547,252.97000122070312,253.22999572753906,1554600
2018-03-19,218.6174774169922,249.61000061035156,252.25999450683594,247.8699951171875,252.25,2715800
2018-03-20,219.0028533935547,250.0500030517578,250.66000366210938,249.3300018310547,249.99000549316406,1991400
2018-03-21,218.494873046875,249.47000122070312,252.1199951171875,249.30999755859375,249.94000244140625,2777300
2018-03-22,213.06466674804688,243.27000427246094,248.0800018310547,243.02999877929688,247.11000061035156,3589400
2018-03-23,208.52781677246094,238.08999633789062,244.08999633789062,237.9199981689453,243.74000549316406,3815500
2018-03-26,214.26795959472656,243.52999877929688,243.80999755859375,238.32000732421875,240.82000732421875,5529000
2018-03-27,210.5550079345703,239.30999755859375,245.0399932861328,237.77000427246094,244.47000122070312,3363600
2018-03-28,209.96548461914062,238.63999938964844,241.22000122070312,237.52999877929688,239.4600067138672,4384100
2018-03-29,212.9921875,242.0800018310547,243.61000061035156,239.0800018310547,239.85000610351562,2910800
2018-04-02,208.0650634765625,236.47999572753906,241.6999969482422,233.9199981689453,241.19000244140625,4696400
2018-04-03,210.70462036132812,239.47999572753906,240.0,235.92999267578125,237.80999755859375,3287900
2018-04-04,213.13294982910156,242.24000549316406,242.80999755859375,235.6999969482422,235.8699951171875,4598000
2018-04-05,214.67263793945312,243.99000549316406,244.88999938964844,242.8000030517578,243.89999389648438,3436600
2018-04-06,209.94793701171875,238.6199951171875,243.50999450683594,236.97999572753906,241.94000244140625,4931600
2018-04-09,210.8013916015625,239.58999633789062,243.25,239.32000732421875,240.14999389648438,2956000
2018-04-10,214.27676391601562,243.5399932861328,244.3800048828125,241.57000732421875,242.75,2903800
2018-04-11,213.1417236328125,242.25,243.99000549316406,241.9499969482422,242.0,2068300
2018-04-12,214.9278564453125,244.27999877929688,245.25,243.47000122070312,243.7100067138672,1723600
2018-04-13,214.3295440673828,243.60000610351562,245.83999633789062,242.5,245.83999633789062,2887700
2018-04-16,216.07164001464844,245.5800018310547,246.35000610351562,244.41000366210938,245.27000427246094,2149200
2018-04-17,218.3944091796875,248.22000122070312,248.80999755859375,246.8800048828125,247.4199981689453,2301800
2018-04-18,218.51759338378906,248.36000061035156,249.22000122070312,247.94000244140625,248.66000366210938,1365100
2018-04-19,217.3209686279297,247.0,247.88999938964844,245.9600067138672,247.6199951171875,1997100
2018-04-20,215.56124877929688,245.0,247.1300048828125,243.97000122070312,246.9499969482422,2103900
2018-04-23,215.46449279785156,244.88999938964844,246.0800018310547,243.75,245.5500030517578,1472600
2018-04-24,212.5258331298828,241.5500030517578,246.1199951171875,240.00999450683594,245.97000122070312,3653500
2018-04-25,213.07135009765625,242.1699981689453,242.6300048828125,239.60000610351562,241.50999450683594,2354800
2018-04-26,215.2621612548828,244.66000366210938,245.47000122070312,242.77000427246094,243.22000122070312,2106800
2018-04-27,215.49090576171875,244.9199981689453,245.57000732421875,243.88999938964844,245.22999572753906,2178600
2018-04-30,213.731201171875,242.9199981689453,246.0500030517578,242.85000610351562,245.50999450683594,2146100
2018-05-01,214.1887969970703,243.44000244140625,243.52000427246094,240.75999450683594,242.4499969482422,2323100
2018-05-02,212.72824096679688,241.77999877929688,244.02000427246094,241.36000061035156,243.2100067138672,1636400
2018-05-03,212.22669982910156,241.2100067138672,241.89999389648438,237.9199981689453,240.8800048828125,2666500
2018-05-04,215.042236328125,244.41000366210938,245.05999755859375,239.88999938964844,240.25,1785200
2018-05-07,215.7108917236328,245.1699981689453,246.19000244140625,244.4600067138672,245.19000244140625,3127200
2018-05-08,215.7020721435547,245.16000366210938,245.52999877929688,243.57000732421875,244.8300018310547,1924500
2018-05-09,217.7960968017578,247.5399932861328,247.89999389648438,245.36000061035156,245.86000061035156,1506200
2018-05-10,219.8373565673828,249.86000061035156,250.1999969482422,248.25,248.36000061035156,1537600
2018-05-11,220.37403869628906,250.47000122070312,250.9199981689453,249.47999572753906,250.0399932861328,1703500
2018-05-14,220.62045288085938,250.75,251.75999450683594,250.2100067138672,251.1199951171875,1478200
2018-05-15,219.10707092285156,249.02999877929688,249.52000427246094,248.05999755859375,249.5,2600600
2018-05-16,220.0396728515625,250.08999633789062,250.5399932861328,249.07000732421875,249.0800018310547,2588700
2018-05-17,219.85494995117188,249.8800048828125,250.99000549316406,249.0800018310547,249.7899932861328,1714200
2018-05-18,219.30943298339844,249.25999450683594,249.85000610351562,248.88999938964844,249.52999877929688,1702800
2018-05-21,220.91952514648438,251.08999633789062,251.67999267578125,250.42999267578125,250.77000427246094,1262900
2018-05-22,220.2860565185547,250.3699951171875,251.94000244140625,250.10000610351562,251.6699981689453,1055400
2018-05-23,220.97232055664062,251.14999389648438,251.14999389648438,248.9499969482422,249.1199951171875,1484100
2018-05-24,220.55001831054688,250.6699981689453,251.0,248.75999450683594,250.74000549316406,2025300
2018-05-25,219.99575805664062,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,1654700
2018-05-29,217.4529266357422,247.14999389648438,249.0800018310547,245.97000122070312,248.27999877929688,4465800
2018-05-30,220.32122802734375,250.41000366210938,250.8800048828125,248.42999267578125,248.52999877929688,1359700
2018-05-31,218.8958740234375,248.7899932861328,250.3000030517578,248.27999877929688,249.99000549316406,2378800
2018-06-01,221.2011260986328,251.41000366210938,251.64999389648438,250.1699981689453,250.22999572753906,1953900
2018-06-04,222.17770385742188,252.52000427246094,252.8000030517578,251.9600067138672,252.1699981689453,2031500
2018-06-05,222.48568725585938,252.8699951171875,253.1300048828125,251.8699951171875,252.66000366210938,1491200
2018-06-06,224.262939453125,254.88999938964844,254.9600067138672,252.72000122070312,253.3699951171875,2763200
2018-06-07,224.15737915039062,254.77000427246094,255.6999969482422,253.8800048828125,255.3699951171875,2615900
2018-06-08,224.86126708984375,255.57000732421875,255.6199951171875,254.19000244140625,254.36000061035156,1517500
2018-06-11,225.1515655517578,255.89999389648438,256.6700134277344,255.6999969482422,255.7899932861328,2648000
2018-06-12,225.52989196777344,256.3299865722656,256.6300048828125,255.60000610351562,256.3900146484375,1182200
2018-06-13,224.63246154785156,255.30999755859375,256.7699890136719,255.22999572753906,256.5299987792969,2507800
2018-06-14,225.2834930419922,256.04998779296875,256.6199951171875,255.4600067138672,256.30999755859375,1913800
2018-06-15,225.0900115966797,255.8300018310547,256.07000732421875,254.1300048828125,255.27000427246094,2000100
2018-06-18,224.55331420898438,255.22000122070312,255.36000061035156,253.7100067138672,254.17999267578125,2015800
2018-06-19,223.6998291015625,254.25,254.4600067138672,252.4199981689453,252.8300018310547,1863300
2018-06-20,224.10459899902344,254.7100067138672,255.3699951171875,254.32000732421875,254.97000122070312,1578200
2018-06-21,222.70558166503906,253.1199951171875,254.6699981689453,252.5800018310547,254.66000366210938,4037600
2018-06-22,223.10157775878906,253.57000732421875,254.52000427246094,253.32000732421875,254.39999389648438,3092000
2018-06-25,220.01332092285156,250.05999755859375,252.50999450683594,248.35000610351562,252.3699951171875,6690000
2018-06-26,220.49720764160156,250.61000061035156,251.52999877929688,249.91000366210938,250.66000366210938,2968600
2018-06-27,218.66717529296875,248.52999877929688,252.72999572753906,248.42999267578125,251.27000427246094,3433800
2018-06-28,219.9993133544922,248.8800048828125,249.60000610351562,246.6300048828125,247.3000030517578,2638400
2018-06-29,220.55613708496094,249.50999450683594,251.36000061035156,249.10000610351562,249.97999572753906,3711600
2018-07-02,220.8125,249.8000030517578,249.88999938964844,247.32000732421875,247.55999755859375,1943100
2018-07-03,219.919677734375,248.7899932861328,250.75999450683594,248.44000244140625,250.67999267578125,1157900
2018-07-05,221.8025360107422,250.9199981689453,250.94000244140625,248.91000366210938,250.07000732421875,1948100
2018-07-06,223.65000915527344,253.00999450683594,253.38999938964844,250.52000427246094,250.91000366210938,2622200
2018-07-09,225.63009643554688,255.25,255.32000732421875,254.00999450683594,254.0500030517578,3979500
2018-07-10,226.4167938232422,256.1400146484375,256.29998779296875,255.4499969482422,255.75,1314500
2018-07-11,224.869873046875,254.38999938964844,255.41000366210938,254.02999877929688,254.60000610351562,2335100
2018-07-12,226.79689025878906,256.57000732421875,256.6600036621094,255.00999450683594,255.66000366210938,2874000
2018-07-13,226.99139404296875,256.7900085449219,257.1600036621094,255.99000549316406,256.489990234375,1814500
2018-07-16,226.84996032714844,256.6300048828125,257.010009765625,256.1600036621094,256.8900146484375,993500
2018-07-17,227.8223114013672,257.7300109863281,258.05999755859375,255.8000030517578,255.85000610351562,1825900
2018-07-18,228.23776245117188,258.20001220703125,258.32000732421875,257.2799987792969,257.760009765625,2606800
2018-07-19,227.37149047851562,257.2200012207031,257.8999938964844,256.75,257.5,2050500
2018-07-20,227.15931701660156,256.9800109863281,257.6499938964844,256.7799987792969,257.0,2710700
2018-07-23,227.5924530029297,257.4700012207031,257.6099853515625,256.3999938964844,256.7300109863281,1447000
2018-07-24,228.6620635986328,258.67999267578125,259.57000732421875,257.82000732421875,258.8399963378906,2916000
2018-07-25,230.75698852539062,261.04998779296875,261.25,258.42999267578125,258.5400085449219,2608700
2018-07-26,230.07638549804688,260.2799987792969,261.010009765625,260.1000061035156,260.1400146484375,2166500
2018-07-27,228.58250427246094,258.5899963378906,260.739990234375,257.5799865722656,260.7300109863281,2666200
2018-07-30,227.26539611816406,257.1000061035156,258.7799987792969,256.6400146484375,258.6000061035156,1601400
2018-07-31,228.41456604003906,258.3999938964844,259.0899963378906,257.6000061035156,258.0199890136719,1992500
2018-08-01,228.1316680908203,258.0799865722656,259.19000244140625,257.3500061035156,258.6400146484375,1651700
2018-08-02,229.2896728515625,259.3900146484375,259.6000061035156,256.4800109863281,256.7300109863281,1767300
2018-08-03,230.41232299804688,260.6600036621094,260.6600036621094,259.3900146484375,259.6000061035156,2017600
2018-08-06,231.27857971191406,261.6400146484375,261.8299865722656,260.20001220703125,260.55999755859375,1843000
2018-08-07,231.92384338378906,262.3699951171875,262.7799987792969,262.0799865722656,262.20001220703125,2619200
2018-08-08,231.8000946044922,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,1560400
2018-08-09,231.5084228515625,261.8999938964844,262.739990234375,261.760009765625,262.3299865722656,1084400
2018-08-10,229.93495178222656,260.1199951171875,260.9599914550781,259.42999267578125,260.3599853515625,2395500
2018-08-13,229.0687255859375,259.1400146484375,261.07000732421875,258.8999938964844,260.4100036621094,3684700
2018-08-14,230.54489135742188,260.80999755859375,261.07000732421875,259.54998779296875,259.94000244140625,1531800
2018-08-15,228.84768676757812,258.8900146484375,259.54998779296875,257.3900146484375,259.42999267578125,2587800
2018-08-16,230.7039794921875,260.989990234375,261.8900146484375,260.3500061035156,260.3599853515625,1693100
2018-08-17,231.47303771972656,261.8599853515625,262.3800048828125,260.3500061035156,260.7099914550781,2278800
2018-08-20,231.98573303222656,262.44000244140625,262.739990234375,261.8999938964844,262.3999938964844,1245500
2018-08-21,232.4895782470703,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,1937900
2018-08-22,232.4188690185547,262.92999267578125,263.45001220703125,262.3900146484375,262.6400146484375,1708100
2018-08-23,232.08297729492188,262.54998779296875,263.6300048828125,262.2099914550781,262.67999267578125,2308100
2018-08-24,233.54148864746094,264.20001220703125,264.2900085449219,263.1099853515625,263.1600036621094,2328900
2018-08-27,235.300537109375,266.19000244140625,266.3500061035156,265.260009765625,265.3800048828125,2371000
2018-08-28,235.4331512451172,266.3399963378906,266.8299865722656,265.8900146484375,266.760009765625,3026900
2018-08-29,236.72381591796875,267.79998779296875,268.04998779296875,266.3399963378906,266.5899963378906,2116100
2018-08-30,235.76019287109375,266.7099914550781,267.7099914550781,266.1199951171875,267.30999755859375,2625500
2018-08-31,235.76902770996094,266.7200012207031,267.2200012207031,265.8299865722656,266.3299865722656,3172400
2018-09-04,235.44200134277344,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,3623300
2018-09-05,234.7790069580078,265.6000061035156,266.1300048828125,264.5199890136719,265.9100036621094,4595500
2018-09-06,234.0895233154297,264.82000732421875,265.989990234375,263.70001220703125,265.69000244140625,1687900
2018-09-07,233.52386474609375,264.17999267578125,265.260009765625,263.45001220703125,263.6300048828125,2634100
2018-09-10,233.96580505371094,264.67999267578125,265.57000732421875,264.510009765625,265.2799987792969,2832700
2018-09-11,234.84974670410156,265.67999267578125,266.04998779296875,263.67999267578125,264.0299987792969,3420400
2018-09-12,234.87623596191406,265.7099914550781,266.260009765625,264.8299865722656,265.6099853515625,3019800
2018-09-13,236.21104431152344,267.2200012207031,267.4200134277344,266.4700012207031,266.7799987792969,2087500
2018-09-14,236.3347930908203,267.3599853515625,267.6199951171875,266.4700012207031,267.4700012207031,1861000
2018-09-17,235.0001220703125,265.8500061035156,267.260009765625,265.5899963378906,267.2200012207031,2515300
2018-09-18,236.28173828125,267.29998779296875,267.9200134277344,266.0899963378906,266.1000061035156,1823600
2018-09-19,236.54693603515625,267.6000061035156,268.0299987792969,267.2300109863281,267.3500061035156,2077500
